"File Path: C:\Users\MTS-User\Documents\MEAM 3470 Bungee\Fall 2026\Test Run 18 09-3-26 16 44 36 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: MTS EM Tension (Simplified) 184"
"Test Run: Test Run 18"
"Date: 9/3/2026 4:43:34 PM"
""
""
"Crosshead ","Load ","Time "
"124.703742563725","4.15101051330566","12.5129995346069"
"125.703603029251","3.79400062561035","12.6129999160767"
"126.703724265099","3.47353363037109","12.7130002975464"
"127.703651785851","3.02245020866394","12.8129997253418"
"128.703579306602","3.95862674713135","12.9130001068115"
"129.703685641289","4.17921495437622","13.0129995346069"
"130.703672766685","3.41060781478882","13.1129999160767"
"131.703659892082","4.25212860107422","13.2130002975464"
"132.703706622124","4.23426675796509","13.3129997253418"
"133.70369374752","3.78218603134155","13.4130001068115"
"134.703740477562","3.37968635559082","13.5129995346069"
"135.703802108765","4.26048803329468","13.6129999160767"
"136.703848838806","3.91757798194885","13.7130002975464"
"137.703776359558","3.55101752281189","13.8129997253418"
"138.7038230896","3.65942788124084","13.9130001068115"
"139.703810214996","4.0378999710083","14.0129995346069"
"140.703797340393","4.36168670654297","14.1129999160767"
"141.703724861145","4.16006517410278","14.2130002975464"
"142.703771591187","3.87526798248291","14.3129997253418"
"143.7037140131","4.01041746139526","14.4130001068115"
"144.703701138496","4.15897655487061","14.5129995346069"
"145.703688263893","4.16346597671509","14.6129999160767"
"146.703615784645","3.45790863037109","14.7130002975464"
"147.703602910042","3.7848756313324","14.8129997253418"
"148.703649640083","4.15380764007568","14.9130001068115"
"149.70363676548","3.74254941940308","15.0129995346069"
"150.703623890877","3.82185506820679","15.1129999160767"
"151.703670620918","4.05441951751709","15.2130002975464"
"152.703732252121","3.58363127708435","15.3129997253418"
"153.703719377518","3.86268830299377","15.4130001068115"
"154.703766107559","3.48725080490112","15.5129995346069"
"155.703812837601","4.47403192520142","15.6129999160767"
"156.703740358353","4.38894319534302","15.7130002975464"
"157.703727483749","4.1469087600708","15.8129997253418"
"158.703774213791","4.41334819793701","15.9130001068115"
"159.703820943832","4.37786722183228","16.0130004882813"
"160.70382297039","3.88063073158264","16.113000869751"
"161.703810095787","4.25820255279541","16.2129993438721"
"162.703797221184","4.55320835113525","16.3129997253418"
"163.703665137291","4.02275991439819","16.4130001068115"
"164.703652262688","4.73835325241089","16.5130004882813"
"165.703698992729","4.64277601242065","16.613000869751"
"166.703626513481","4.70097494125366","16.7129993438721"
"167.703673243523","3.86384153366089","16.8129997253418"
"168.703615665436","3.25988721847534","16.9130001068115"
"169.703602790833","4.0063157081604","17.0130004882813"
"170.703649520874","4.15631914138794","17.113000869751"
"171.703696250916","3.5154824256897","17.2129993438721"
"172.703683376312","4.21436738967896","17.3129997253418"
"173.703730106354","4.19612836837769","17.4130001068115"
"174.70383644104","3.74956703186035","17.5130004882813"
"175.703704357147","4.3409686088562","17.613000869751"
"176.703751087189","4.23174428939819","17.7129993438721"
"177.703812718391","4.36074924468994","17.8129997253418"
"178.703799843788","4.12260580062866","17.9130001068115"
"179.703786969185","4.98064088821411","18.0130004882813"
"180.703833699226","5.24912309646606","18.113000869751"
"181.703820824623","4.97310590744019","18.2129993438721"
"182.703748345375","5.02322578430176","18.3129997253418"
"183.703735470772","4.35558557510376","18.4130001068115"
"184.703722596169","4.86121892929077","18.5130004882813"
"185.703665018082","4.18883037567139","18.613000869751"
"186.703711748123","4.75019979476929","18.7129993438721"
"187.703639268875","4.46069192886353","18.8129997253418"
"188.703685998917","4.47168207168579","18.9130001068115"
"189.703613519669","4.46694993972778","19.0130004882813"
"190.703719854355","5.13840579986572","19.113000869751"
"191.703647375107","4.15255165100098","19.2129993438721"
"192.703753709793","4.18833446502686","19.3129997253418"
"193.70374083519","5.12567520141602","19.4130001068115"
"194.703742861748","4.81787967681885","19.5130004882813"
"195.703789591789","4.11356210708618","19.613000869751"
"196.703836321831","4.79011678695679","19.7129993438721"
"197.703823447227","4.41045379638672","19.8129997253418"
"198.703870177269","4.6278190612793","19.9130001068115"
"199.703738093376","4.9457745552063","20.0130004882813"
"200.703844428062","5.14313840866089","20.113000869751"
"201.703771948814","4.91500949859619","20.2129993438721"
"202.703773975372","4.9426589012146","20.3129997253418"
"203.703701496124","4.52182340621948","20.4130001068115"
"204.703688621521","5.22250318527222","20.5130004882813"
"205.703675746918","5.16413164138794","20.613000869751"
"206.703662872314","5.27304840087891","20.7129993438721"
"207.703649997711","4.9955005645752","20.8129997253418"
"208.703637123108","5.59031915664673","20.9130001068115"
"209.703624248505","5.88764238357544","21.0130004882813"
"210.703685879707","5.19454622268677","21.113000869751"
"211.703673005104","5.39629697799683","21.2129993438721"
"212.703660130501","4.9704704284668","21.3129997253418"
"213.703706860542","4.63706827163696","21.4130001068115"
"214.703693985939","5.36765050888062","21.5130004882813"
"215.703681111336","4.98104000091553","21.613000869751"
"216.703787446022","4.90936088562012","21.7129993438721"
"217.703774571419","4.94509506225586","21.8129997253418"
"218.703702092171","5.08175897598267","21.9130001068115"
"219.703882932663","5.5275764465332","22.0130004882813"
"220.70375084877","5.01563692092896","22.113000869751"
"221.703737974167","4.78318548202515","22.2129993438721"
"222.703725099564","5.35152959823608","22.3129997253418"
"223.70371222496","5.38076400756836","22.4130001068115"
"224.703639745712","4.30633354187012","22.5130004882813"
"225.703626871109","5.3992075920105","22.613000869751"
"226.703613996506","4.85454130172729","22.7129993438721"
"227.703616023064","5.0392279624939","22.8129997253418"
"228.70360314846","5.31394100189209","22.9130001068115"
"229.703590273857","5.44828176498413","23.0130004882813"
"230.703577399254","4.84059238433838","23.113000869751"
"231.703624129295","4.14335680007935","23.2129993438721"
"232.703611254692","5.05027198791504","23.3129997253418"
"233.703657984734","4.63642644882202","23.4130001068115"
"234.703704714775","5.40490484237671","23.5130004882813"
"235.703706741333","5.04957103729248","23.613000869751"
"236.70369386673","5.045334815979","23.7129993438721"
"237.703740596771","5.47587203979492","23.8129997253418"
"238.703727722168","5.19571018218994","23.9130001068115"
"239.703714847565","4.38284730911255","24.0130004882813"
"240.703701972961","4.69908332824707","24.113000869751"
"241.703689098358","5.70044374465942","24.2129993438721"
"242.703676223755","4.80445384979248","24.3129997253418"
"243.703722953796","4.35820484161377","24.4130001068115"
"244.703605771065","5.42839908599854","24.5130004882813"
"245.703652501106","5.3904709815979","24.613000869751"
"246.703580021858","4.62419176101685","24.7129993438721"
"247.703567147255","5.05738115310669","24.8129997253418"
"248.703613877296","5.42049741744995","24.9130001068115"
"249.703541398048","5.47444915771484","25.0130004882813"
"250.703603029251","5.12378358840942","25.113000869751"
"251.703590154648","4.99547386169434","25.2129993438721"
"252.703636884689","5.78710079193115","25.3129997253418"
"253.703564405441","5.51651668548584","25.4130001068115"
"254.703670740128","6.16516351699829","25.5130004882813"
"255.703717470169","5.59546136856079","25.613000869751"
"256.703704595566","5.98672866821289","25.7129993438721"
"257.703751325607","4.90313005447388","25.8129997253418"
"258.703798055649","5.0033483505249","25.9130001068115"
"259.703725576401","5.45076131820679","26.0130004882813"
"260.703712701797","4.90773868560791","26.113000869751"
"261.703699827194","5.52749013900757","26.2129993438721"
"262.703746557236","5.51420974731445","26.3129997253418"
"263.703614473343","5.08117723464966","26.4130001068115"
"264.703661203384","5.80133533477783","26.5130004882813"
"265.703618526459","5.18749618530273","26.613000869751"
"266.703605651855","4.67265176773071","26.7129993438721"
"267.703652381897","5.16447114944458","26.8129997253418"
"268.703639507294","5.76601076126099","26.9130001068115"
"269.703567028046","5.84307432174683","27.0130004882813"
"270.703613758087","5.12053871154785","27.113000869751"
"271.703660488129","6.25422954559326","27.2129993438721"
"272.703588008881","4.7887749671936","27.3129997253418"
"273.703634738922","5.70406007766724","27.4130001068115"
"274.703681468964","5.99113178253174","27.5130004882813"
"275.70366859436","6.00114631652832","27.613000869751"
"276.703774929047","5.2411732673645","27.7129993438721"
"277.703762054443","5.32114171981812","27.8129997253418"
"278.70374917984","5.02578592300415","27.9130001068115"
"279.703795909882","5.385910987854","28.0130004882813"
"280.703723430634","5.29941558837891","28.113000869751"
"281.70371055603","6.33418226242065","28.2129993438721"
"282.703727483749","4.99276828765869","28.3129997253418"
"283.703714609146","5.70586061477661","28.4130001068115"
"284.703642129898","5.87521886825562","28.5130004882813"
"285.703629255295","5.47677230834961","28.613000869751"
"286.703616380692","5.57256507873535","28.7129993438721"
"287.703603506088","5.48046445846558","28.8129997253418"
"288.703590631485","5.65743827819824","28.9130001068115"
"289.703577756882","6.21351003646851","29.0130004882813"
"290.703624486923","5.66576051712036","29.113000869751"
"291.70361161232","6.61886596679688","29.2129993438721"
"292.703598737717","6.08407926559448","29.3129997253418"
"293.703645467758","5.46740484237671","29.4130001068115"
"294.703632593155","5.97647714614868","29.5130004882813"
"295.703679323196","6.0605149269104","29.613000869751"
"296.703666448593","5.75629806518555","29.7129993438721"
"297.703772783279","5.62913656234741","29.8129997253418"
"298.703730106354","6.24999856948853","29.9130001068115"
