"File Path: C:\Users\MTS-User\Documents\MEAM 3470 Bungee\Fall 2026\Test Run 6 09-3-26 16 01 05 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: MTS EM Tension (Simplified) 184"
"Test Run: Test Run 6"
"Date: 9/3/2026 3:59:29 PM"
""
""
"Crosshead ","Load ","Time "
"81.6936120390892","4.69486284255981","8.21199989318848"
"82.6936662197113","2.81830620765686","8.3120002746582"
"83.693653345108","3.91273784637451","8.41199970245361"
"84.69358086586","4.14171266555786","8.51200008392334"
"85.6936872005463","4.38672780990601","8.61200046539307"
"86.6936221718788","4.28945255279541","8.71199989318848"
"87.6936689019203","3.05518269538879","8.8120002746582"
"88.6937156319618","3.67984986305237","8.91199970245361"
"89.6937623620033","4.14463424682617","9.01200008392334"
"90.6937494874001","4.00376081466675","9.11200046539307"
"91.6938036680222","2.99909639358521","9.21199989318848"
"92.6938503980637","4.40091371536255","9.3120002746582"
"93.6937779188156","3.73894381523132","9.41199970245361"
"94.6937650442123","4.01967144012451","9.51200008392334"
"95.6938192248344","4.43458414077759","9.61200046539307"
"96.6937467455864","4.09015941619873","9.71199989318848"
"97.6937934756279","4.6243748664856","9.8120002746582"
"98.6936613917351","3.49797630310059","9.91199970245361"
"99.6937155723572","4.0511589050293","10.0120000839233"
"100.693643093109","4.40430402755737","10.1120004653931"
"101.693630218506","4.78147172927856","10.2119998931885"
"102.693617343903","3.79225420951843","10.3120002746582"
"103.693671524525","3.8529109954834","10.4119997024536"
"104.693599045277","5.6598048210144","10.5120000839233"
"105.693586170673","3.84315013885498","10.6120004653931"
"106.69357329607","3.74079775810242","10.7119998931885"
"107.693687081337","4.34788370132446","10.8120002746582"
"108.693674206734","3.42445421218872","10.9119997024536"
"109.693720936775","4.1164402961731","11.0120000839233"
"110.693708062172","3.71399974822998","11.1120004653931"
"111.693754792213","3.81500458717346","11.2119998931885"
"112.693749368191","5.12022066116333","11.3120002746582"
"113.693736493587","4.27341270446777","11.4119997024536"
"114.693783223629","4.28116846084595","11.5120000839233"
"115.693770349026","3.78557634353638","11.6120004653931"
"116.693705320358","4.31388473510742","11.7119998931885"
"117.6937520504","5.21389007568359","11.8120002746582"
"118.693739175797","4.24478197097778","11.9119997024536"
"119.693607091904","4.14924240112305","12.0120000839233"
"120.693601667881","4.72311639785767","12.1120004653931"
"121.693588793278","4.25168085098267","12.2119998931885"
"122.693575918674","4.61487293243408","12.3120002746582"
"123.693563044071","3.93812918663025","12.4119997024536"
"124.693557620049","4.25386381149292","12.5120000839233"
"125.69360435009","4.9471755027771","12.6120004653931"
"126.693591475487","4.70178318023682","12.7119998931885"
"127.693638205528","4.31442928314209","12.8120002746582"
"128.693625330925","5.66353416442871","12.9119997024536"
"129.693612456322","4.42960929870605","13.0120000839233"
"130.693733692169","5.68685626983643","13.1120004653931"
"131.693720817566","5.15824031829834","13.2119998931885"
"132.693707942963","4.67514705657959","13.3120002746582"
"133.693814277649","4.13910961151123","13.4119997024536"
"134.693741798401","5.66707563400269","13.5120000839233"
"135.693669319153","4.48642301559448","13.6120004653931"
"136.693716049194","4.55347776412964","13.7119998931885"
"137.693703174591","5.76672220230103","13.8120002746582"
"138.693630695343","4.94480419158936","13.9119997024536"
"139.693632721901","5.68185949325562","14.0120000839233"
"140.693619847298","5.40482902526855","14.1120004653931"
"141.693606972694","5.28569841384888","14.2119998931885"
"142.693653702736","4.78700160980225","14.3120002746582"
"143.693581223488","5.02961254119873","14.4119997024536"
"144.693568348885","5.42135953903198","14.5120000839233"
"145.693555474281","4.96542024612427","14.6120004653931"
"146.693602204323","5.28833389282227","14.7119998931885"
"147.693604230881","4.70177793502808","14.8120002746582"
"148.693591356277","5.13981819152832","14.9119997024536"
"149.693697690964","5.26105642318726","15.0120000839233"
"150.693625211716","5.23027515411377","15.1120004653931"
"151.693731546402","5.79335308074951","15.2119998931885"
"152.693718671799","5.26323366165161","15.3120002746582"
"153.69376540184","5.64916515350342","15.4119997024536"
"154.693752527237","5.10427761077881","15.5120000839233"
"155.693680047989","4.60334396362305","15.6120004653931"
"156.693741679192","5.25876045227051","15.7119998931885"
"157.693728804588","5.33417987823486","15.8120002746582"
"158.69365632534","4.80204439163208","15.9119997024536"
"159.693643450737","4.79707527160645","16.011999130249"
"160.693630576134","5.09274911880493","16.1119995117188"
"161.69361770153","5.43458080291748","16.2119998931885"
"162.693604826927","5.15094804763794","16.3120002746582"
"163.693651556969","4.53757238388062","16.4120006561279"
"164.693593978882","4.71177053451538","16.511999130249"
"165.693581104279","5.24716138839722","16.6119995117188"
"166.69362783432","4.84451627731323","16.7119998931885"
"167.693614959717","5.58686447143555","16.8120002746582"
"168.693661689758","4.99185180664063","16.9120006561279"
"169.6937084198","6.33453798294067","17.011999130249"
"170.693695545197","5.58089256286621","17.1119995117188"
"171.693682670593","5.4637451171875","17.2119998931885"
"172.693803906441","5.39892196655273","17.3120002746582"
"173.693791031837","5.05938053131104","17.4120006561279"
"174.693718552589","5.68571901321411","17.511999130249"
"175.693824887276","4.2829852104187","17.6119995117188"
"176.693752408028","5.37104606628418","17.7119998931885"
"177.693739533424","5.45061016082764","17.8120002746582"
"178.693726658821","5.88641357421875","17.9120006561279"
"179.693713784218","5.80588960647583","18.011999130249"
"180.69364130497","5.21959781646729","18.1119995117188"
"181.693643331528","4.95730876922607","18.2119998931885"
"182.693630456924","5.90979433059692","18.3120002746582"
"183.693557977676","5.3963565826416","18.4120006561279"
"184.693604707718","5.9500994682312","18.511999130249"
"185.693591833115","6.05895185470581","18.6119995117188"
"186.693578958511","5.60427331924438","18.7119998931885"
"187.693625688553","5.31885671615601","18.8120002746582"
"188.693672418594","5.55935478210449","18.9120006561279"
"189.693674445152","5.80636405944824","19.011999130249"
"190.693721175194","5.40332555770874","19.1119995117188"
"191.693767905235","6.42402458190918","19.2119998931885"
"192.693755030632","6.57361888885498","19.3120002746582"
"193.693742156029","6.28855752944946","19.4120006561279"
"194.693729281425","6.37724685668945","19.511999130249"
"195.693716406822","5.27803421020508","19.6119995117188"
"196.693703532219","6.09382915496826","19.7119998931885"
"197.69375026226","5.39084815979004","19.8120002746582"
